"","age","job","marital","education","default","balance","housing","loan","contact","day","month","duration","campaign","pdays","previous","poutcome","y"
"3724",0.191176470588235,0.636363636363636,1,0.333333333333333,0,0.0465094428262708,1,0,0,0.8,0.727272727272727,0.0509764978483946,0.0204081632653061,0,0,1,"yes"
"2599",0.25,0.0909090909090909,1,0,0,0.0493953101300654,0,0,0,0.0333333333333333,0.272727272727273,0.070506454816286,0,0.254587155963303,0.04,0,"no"
"2084",0.338235294117647,0,0.5,0.333333333333333,0,0.0473416464208534,1,0,1,0.9,0.727272727272727,0.00562727573651109,0.469387755102041,0,0,1,"no"
"4453",0.235294117647059,0.818181818181818,0.5,0.333333333333333,0,0.0738513576998966,0,0,0,0.6,0.818181818181818,0.083416087388282,0.0408163265306122,0,0,1,"no"
"220",0.441176470588235,0.636363636363636,0.5,0.333333333333333,0,0.0498382572046013,0,0,0,0.666666666666667,0.0909090909090909,0.0486593843098312,0.0408163265306122,0,0,1,"no"
"4482",0.352941176470588,0.636363636363636,0.5,0.333333333333333,0,0.053086535751198,0,0,0,1,0.454545454545455,0.211850380668653,0.0204081632653061,0,0,1,"no"
"3676",0.205882352941176,0.363636363636364,1,0.666666666666667,0,0.049153702634864,0,0,0,0.7,0.0909090909090909,0.0589208871234691,0,0,0,1,"no"
"449",0.411764705882353,0,0.5,0.333333333333333,0,0.0444960470329257,0,0,0,0.3,0.454545454545455,0.0281363786825554,0,0,0,1,"no"
"4374",0.132352941176471,0.0909090909090909,0.5,0.333333333333333,0,0.0474892954456987,1,1,1,0.2,0.727272727272727,0.285335981463092,0.0204081632653061,0,0,1,"no"
"2058",0.470588235294118,0.818181818181818,0.5,0.333333333333333,0,0.0447108092508825,0,1,0,0.8,0.454545454545455,0.118834822906322,0.102040816326531,0,0,1,"no"
"385",0.323529411764706,0.0909090909090909,0.5,0,0,0.0445765828646595,1,0,0,0.466666666666667,0.454545454545455,0.0499834491890103,0.0204081632653061,0,0,1,"no"
"1643",0.205882352941176,0,0.5,0.333333333333333,0,0.0492073931893532,1,0,0,0.6,0.818181818181818,0.0340946706388613,0.0204081632653061,0,0,1,"no"
"4317",0.441176470588235,0.0909090909090909,0.5,1,0,0.0451537563254185,1,0,1,0.2,0.727272727272727,0.324395895398875,0,0,0,1,"no"
"1449",0.191176470588235,0.0909090909090909,0.5,0.333333333333333,0,0.0458248882565335,1,0,1,0.6,0.727272727272727,0.061900033101622,0.0612244897959184,0,0,1,"no"
"3471",0.220588235294118,0.818181818181818,1,0.333333333333333,0,0.0444692017556811,1,1,1,0.5,0.727272727272727,0.0695134061569017,0,0,0,1,"no"
"2470",0.558823529411765,0.454545454545455,0.5,0,0,0.0662541442396746,1,1,0,0.566666666666667,0.454545454545455,0.0801059251903343,0,0,0,1,"no"
"3635",0.514705882352941,0.454545454545455,0.5,0.333333333333333,0,0.0465228654648931,1,1,1,0.833333333333333,0.727272727272727,0.0231711353856339,0,0,0,1,"no"
"3173",0.529411764705882,0.363636363636364,0,0.666666666666667,0,0.0509254909330076,1,0,0.5,0.233333333333333,0.727272727272727,0.0473353194306521,0.0204081632653061,0.342889908256881,0.12,0,"no"
"4125",0.455882352941176,0.545454545454545,0,0.666666666666667,0,0.044643696057771,1,0,0,0.633333333333333,0,0.0238331678252234,0,0,0,1,"yes"
"548",0.514705882352941,0.363636363636364,0.5,0.666666666666667,0,0.0444692017556811,0,0,0,0.5,0.454545454545455,0.0377358490566038,0.0816326530612245,0,0,1,"no"
"3796",0.294117647058824,0.636363636363636,0.5,0.333333333333333,0,0.121394343700085,1,0,1,0.633333333333333,0.727272727272727,0.0566037735849057,0.0204081632653061,0,0,1,"no"
"4187",0.485294117647059,0.818181818181818,0.5,0.666666666666667,0,0.0444692017556811,0,0,0,0.266666666666667,0.0909090909090909,0.0466732869910626,0.0408163265306122,0.10894495412844,0.16,0.666666666666667,"no"
"4011",0.132352941176471,0.0909090909090909,1,0.333333333333333,0,0.0807103260358921,0,0,0,0.0666666666666667,0.272727272727273,0.110228401191658,0.0612244897959184,0,0,1,"no"
"734",0.205882352941176,0,0.5,0.333333333333333,0,0.060012617280305,1,0,0,0.633333333333333,0,0.00695134061569017,0.0204081632653061,0,0,1,"no"
"4387",0.294117647058824,0.363636363636364,0,0.666666666666667,0,0.0492342384665978,1,0,0,0.8,0.0909090909090909,0.102284011916584,0.0816326530612245,0,0,1,"no"
"3922",0.264705882352941,0.181818181818182,0.5,0.666666666666667,0,0.151098642971235,0,0,0,0.666666666666667,0.818181818181818,0.0324395895398875,0,0,0,1,"no"
"3116",0.294117647058824,0.545454545454545,0.5,0.666666666666667,0,0.0523214453497268,1,0,0,0.566666666666667,0.818181818181818,0.0145647136709699,0,0.208715596330275,0.12,0,"no"
"885",0.426470588235294,0.363636363636364,0.5,0,0,0.0526033207607952,0,0,0,0.133333333333333,0.636363636363636,0.0241641840450182,0.102040816326531,0,0,1,"no"
"3415",0.279411764705882,0.818181818181818,1,0.333333333333333,0,0.0467913182373391,0,0,0,0.933333333333333,0.0909090909090909,0.0483283680900364,0.0612244897959184,0,0,1,"no"
"1249",0.205882352941176,0.636363636363636,0.5,0.333333333333333,0,0.0456772392316882,1,0,0,0.9,0.454545454545455,0.0857332009268454,0.0204081632653061,0,0,1,"no"
"2608",0.191176470588235,0.0909090909090909,0.5,0,0,0.053086535751198,0,1,0,0.233333333333333,0.454545454545455,0.17212843429328,0,0,0,1,"no"
"583",0.176470588235294,0,0.5,0.333333333333333,0,0.047636944470544,1,1,0.5,0.1,0.727272727272727,0.0685203574975174,0.0408163265306122,0,0,1,"no"
"576",0.573529411764706,0.454545454545455,0.5,1,0,0.0570462141447766,0,0,0,0.133333333333333,0.0909090909090909,0.0499834491890103,0,0,0,1,"no"
"1984",0.220588235294118,0.818181818181818,1,0.333333333333333,0,0.0458785788110227,1,0,0,0.2,0.727272727272727,0.0470043032108573,0.0204081632653061,0.197247706422018,0.12,0,"no"
"1050",0.0882352941176471,0.636363636363636,0.5,0.333333333333333,0,0.0454356317364868,1,0,0,0.733333333333333,0.454545454545455,0.0996358821582257,0.0204081632653061,0,0,1,"no"
"936",0.397058823529412,0.0909090909090909,0.5,0,0,0.0834485443148414,0,0,0,0.633333333333333,0,0.0903674280039722,0.0204081632653061,0,0,1,"no"
"1053",0.161764705882353,0,0.5,0.333333333333333,0,0.0446168507805264,1,0,0,0.333333333333333,0.727272727272727,0.0506454816285998,0,0,0,1,"no"
"280",0.470588235294118,0.0909090909090909,0,0,0,0.0449658393847062,1,0,0,0.4,0.727272727272727,0.111552466070837,0,0,0,1,"no"
"1413",0.558823529411765,0,0,1,0,0.0983208279083502,0,0,0,0.633333333333333,0.818181818181818,0.301555776233035,0,0,0,1,"no"
"927",0.279411764705882,0,0.5,0,0,0.0969919866847425,1,0,0,0.633333333333333,0,0.0635551142005958,0.0204081632653061,0.362385321100917,0.08,0,"no"
"3408",0.308823529411765,0.363636363636364,0,0.666666666666667,0,0.0512073663440759,1,0,0,0.0666666666666667,0.272727272727273,0.0870572658060245,0.0612244897959184,0.310779816513761,0.12,0.333333333333333,"no"
"1744",0.470588235294118,0.545454545454545,0.5,0.333333333333333,1,0.0449255714688393,0,1,0,0.2,0.454545454545455,0.0648791790797749,0,0,0,1,"no"
"4516",0.191176470588235,0.636363636363636,1,0.333333333333333,0,0.0508181098240292,1,0,0,0.2,0.454545454545455,0.205230056272757,0.0816326530612245,0,0,1,"no"
"3528",0.205882352941176,0.636363636363636,0,0.333333333333333,0,0.0768311834740473,1,0,0,0.733333333333333,0.909090909090909,0.041708043694141,0,0.185779816513761,0.04,0,"yes"
"4330",0.323529411764706,0.0909090909090909,0.5,0,0,0.0484020348720151,1,1,0,0.2,0.727272727272727,0.0324395895398875,0,0,0,1,"no"
"3694",0.279411764705882,0.545454545454545,0.5,0.666666666666667,0,0.0558247540301472,0,0,0,0.0333333333333333,0.545454545454545,0.0824230387288977,0,0,0,1,"no"
"2544",0.264705882352941,0.363636363636364,0.5,0.666666666666667,0,0.0547643655789855,0,1,0,0.0333333333333333,0.272727272727273,0.066203243958954,0,0,0,1,"no"
"4507",0.338235294117647,0.909090909090909,0,0.666666666666667,0,0.0422410437443793,0,0,0,0.933333333333333,0.0909090909090909,0.0268123138033764,0.0612244897959184,0,0,1,"no"
"189",0.25,0.818181818181818,0.5,0.333333333333333,0,0.044777922443994,1,0,0,0.233333333333333,0.727272727272727,0.048990400529626,0.0204081632653061,0.399082568807339,0.04,0,"no"
"1217",0.147058823529412,0.363636363636364,1,0.666666666666667,0,0.251969772217823,0,0,0,0.833333333333333,0.727272727272727,0.0797749089705396,0.0408163265306122,0.112385321100917,0.28,0.666666666666667,"no"
"3984",0.308823529411765,0.818181818181818,0,0.666666666666667,0,0.0695829586180051,1,0,0,0.533333333333333,0.818181818181818,0.0198609731876862,0,0,0,1,"no"
"2511",0.5,0.454545454545455,0,0.333333333333333,1,0.0417846740312211,0,1,1,0.166666666666667,0.545454545454545,0.0519695465077789,0,0,0,1,"no"
"1762",0.235294117647059,0.818181818181818,0.5,0.333333333333333,0,0.0478382840498785,1,1,1,0,0.454545454545455,0.0410460112545515,0.0408163265306122,0,0,1,"no"
"35",0.441176470588235,0.818181818181818,0.5,0.666666666666667,0,0.0610461604542221,0,0,0,0.4,0.0909090909090909,0.115855676928169,0.0408163265306122,0,0,1,"yes"
"3584",0.161764705882353,0.363636363636364,1,0.666666666666667,0,0.0464691749104039,1,0,1,0.0666666666666667,0.545454545454545,0.0714995034756703,0.0204081632653061,0,0,1,"no"
"2520",0.352941176470588,0.818181818181818,1,0.666666666666667,1,0.0444692017556811,0,0,0,0.933333333333333,0.0909090909090909,0.0228401191658391,0.0612244897959184,0,0,1,"no"
"1175",0.235294117647059,0.363636363636364,0.5,0.666666666666667,0,0.0487241781989503,1,0,1,0.733333333333333,0.727272727272727,0.0523005627275736,0.0408163265306122,0,0,1,"no"
"4225",0.735294117647059,0.454545454545455,0.5,1,0,0.0501872458087811,0,0,0.5,0.266666666666667,0.636363636363636,0.0731545845746442,0,0.104357798165138,0.04,0.666666666666667,"yes"
"1474",0.5,0.0909090909090909,0.5,0.333333333333333,0,0.0454087864592422,1,0,1,0.133333333333333,0.727272727272727,0.200926845415425,0.0204081632653061,0,0,1,"no"
"3450",0.132352941176471,0.909090909090909,1,0.333333333333333,0,0.0485496838968604,0,0,0,0.433333333333333,0.545454545454545,0.169480304534922,0,0,0,1,"no"
"4083",0.411764705882353,0.0909090909090909,0.5,0.333333333333333,0,0.0444692017556811,1,0,0,0.666666666666667,0.454545454545455,0.222442899702085,0,0,0,1,"no"
"3560",0.25,0,1,0.333333333333333,0,0.0487510234761949,1,0,0,0.566666666666667,0.727272727272727,0.0383978814961933,0.0204081632653061,0,0,1,"no"
"2546",0.352941176470588,0.363636363636364,1,0.333333333333333,0,0.0414088401497966,1,1,1,0.5,0.727272727272727,0.0390599139357829,0.0204081632653061,0,0,1,"no"
"3781",0.102941176470588,0.363636363636364,1,0.666666666666667,0,0.0467510503214722,0,0,0,0.466666666666667,0.545454545454545,0.0413770274743462,0,0,0,1,"yes"
"1302",0.161764705882353,0.363636363636364,1,0.666666666666667,0,0.048885249862418,1,0,1,0.166666666666667,0.545454545454545,0.0390599139357829,0.306122448979592,0,0,1,"no"
"3492",0.411764705882353,0.363636363636364,0.5,0.666666666666667,0,0.0754218064187058,0,0,0.5,0.166666666666667,0.0909090909090909,0.0777888116517709,0.0612244897959184,0,0,1,"yes"
"2099",0.558823529411765,0.454545454545455,0.5,0.333333333333333,1,0.0448987261915947,1,0,0,0.466666666666667,0.727272727272727,0.156239655743131,0.0408163265306122,0,0,1,"no"
"2748",0.117647058823529,0.818181818181818,0.5,0.333333333333333,0,0.0445631602260372,1,0,1,0.466666666666667,0.727272727272727,0.0311155246607084,0.0204081632653061,0,0,1,"no"
"2983",0.279411764705882,0.818181818181818,0.5,0.666666666666667,0,0.0600528851961719,1,0,1,0.233333333333333,0.727272727272727,0.218801721284343,0,0,0,1,"no"
"1532",0.397058823529412,0.0909090909090909,0.5,0,0,0.0813680353283849,1,0,0,0.533333333333333,0.818181818181818,0.108573320092685,0,0,0,1,"no"
"3125",0.544117647058823,0.363636363636364,0.5,0.666666666666667,0,0.0489523630555295,1,0,1,0.466666666666667,0.727272727272727,0.0407149950347567,0.0204081632653061,0,0,1,"no"
"1646",0.323529411764706,0.181818181818182,0.5,0.333333333333333,0,0.0492073931893532,0,0,0,0.6,0.818181818181818,0.0284673949023502,0.0204081632653061,0,0,1,"no"
"3948",0.426470588235294,0.0909090909090909,0.5,0.333333333333333,0,0.0442141716218574,0,1,1,0.1,0.454545454545455,0.0880503144654088,0,0,0,1,"no"
"3820",0.397058823529412,0.818181818181818,0,0.333333333333333,0,0.0334089475309056,1,0,0,0.2,0.0909090909090909,0.140681893412777,0.0408163265306122,0,0,1,"yes"
"3681",0.352941176470588,0.909090909090909,0,0.333333333333333,0,0.0994214842753788,1,0,0,0.666666666666667,0.818181818181818,0.0195299569678914,0,0,0,1,"no"
"3975",0.514705882352941,0.454545454545455,0.5,0,0,0.0472611105891196,0,0,1,0.366666666666667,0.727272727272727,0.0830850711684873,0,0,0,1,"no"
"2532",0.705882352941177,0.454545454545455,0.5,1,0,0.0538113582368022,0,0,0.5,0.1,0.727272727272727,0.0241641840450182,0.0204081632653061,0,0,1,"no"
"1651",0.25,0,0,0.333333333333333,0,0.0492476611052201,1,0,0,0.2,0,0.0794438927507448,0.0408163265306122,0.360091743119266,0.04,0,"no"
"3682",0.161764705882353,0.0909090909090909,1,0.333333333333333,1,0.0476772123864109,1,0,1,0.666666666666667,0.727272727272727,0.135054617676266,0,0,0,1,"yes"
"3335",0.397058823529412,0.909090909090909,0,0,0,0.044777922443994,0,0,0,0.666666666666667,0.818181818181818,0.112545514730222,0,0,0,1,"no"
"1568",0.470588235294118,0.363636363636364,0.5,0.666666666666667,0,0.0838512234735104,1,0,0,0.566666666666667,0.818181818181818,0.239324726911619,0.0612244897959184,0,0,1,"no"
"4274",0.308823529411765,0.363636363636364,0.5,0.333333333333333,0,0.0457980429792889,0,0,0,0.266666666666667,0.272727272727273,0.00364117841774247,0.0816326530612245,0,0,1,"no"
"3982",0.352941176470588,0.0909090909090909,1,0.333333333333333,0,0.0447913450826163,0,0,0,0.366666666666667,0.727272727272727,0.0211850380668653,0,0.41743119266055,0.04,0,"no"
"3663",0.102941176470588,0.0909090909090909,0.5,0.333333333333333,0,0.0461872994993356,0,0,1,0.1,0.454545454545455,0.116186693147964,0,0,0,1,"no"
"1490",0.117647058823529,1,1,0.666666666666667,0,0.130655964349472,0,0,0.5,0.9,0.363636363636364,0.0473353194306521,0.0612244897959184,0,0,1,"no"
"2032",0.205882352941176,0.363636363636364,0.5,0.666666666666667,0,0.0445228923101703,1,0,0,0.5,0.454545454545455,0.0930155577623304,0.0816326530612245,0,0,1,"no"
"1220",0.411764705882353,0.0909090909090909,0.5,0,0,0.0487644461148172,0,0,0.5,0.966666666666667,0.454545454545455,0.0658722277391592,0.0204081632653061,0,0,1,"no"
"3951",0.117647058823529,0.0909090909090909,1,0.333333333333333,0,0.0446571186963933,0,0,1,0.433333333333333,0.727272727272727,0.0225091029460444,0.0204081632653061,0,0,1,"no"
"1734",0.544117647058823,0.363636363636364,0.5,0.666666666666667,0,0.0870458114656179,1,0,0,0.133333333333333,0.272727272727273,0.0446871896722939,0,0,0,1,"no"
"2473",0.514705882352941,0,0.5,0.333333333333333,0,0.056079784163971,1,0,0,0.533333333333333,0.818181818181818,0.0221780867262496,0,0,0,1,"no"
"4152",0.191176470588235,0.636363636363636,1,0.333333333333333,0,0.0777305002617415,0,1,0,0.633333333333333,0.818181818181818,0.129427341939755,0,0,0,1,"no"
"1512",0.220588235294118,0.909090909090909,1,0.333333333333333,0,0.0444692017556811,0,0,0,0.533333333333333,0.818181818181818,0.0195299569678914,0.0204081632653061,0,0,1,"no"
"1598",0.220588235294118,0.545454545454545,1,0.666666666666667,0,0.0562274331888163,1,0,0,0.533333333333333,0.818181818181818,0.0466732869910626,0.0204081632653061,0,0,1,"no"
"200",0.823529411764706,0.454545454545455,0.5,0.333333333333333,0,0.0950859720003758,0,0,0.5,0.466666666666667,0,0.0599139357828534,0,0.208715596330275,0.08,0.666666666666667,"yes"
"586",0.352941176470588,0.363636363636364,0,0.666666666666667,0,0.0449792620233285,1,0,0,0.8,0.454545454545455,0.0638861304203906,0.102040816326531,0,0,1,"no"
"4479",0.352941176470588,0.363636363636364,0.5,0.666666666666667,0,0.0444692017556811,1,0,0,0.533333333333333,0.818181818181818,0.0350877192982456,0,0,0,1,"no"
"3422",0.676470588235294,0.272727272727273,0.5,0,0,0.0737171313136736,1,0,0,0.1,1,0.0357497517378352,0.122448979591837,0,0,1,"no"
"2675",0.176470588235294,0.363636363636364,0.5,0.666666666666667,0,0.0488315593079288,1,0,0,0.566666666666667,0.454545454545455,0.375703409467064,0.0204081632653061,0,0,1,"yes"
"4488",0.441176470588235,0.181818181818182,0,0.333333333333333,0,0.0448987261915947,0,0,0,0.133333333333333,0.272727272727273,0.0410460112545515,0,0,0,1,"no"
"1182",0.220588235294118,0.636363636363636,0.5,0.333333333333333,0,0.0589119609132763,0,0,0,0.366666666666667,0.727272727272727,0.048990400529626,0,0.209862385321101,0.24,0.666666666666667,"yes"
"627",0.205882352941176,0.363636363636364,1,0.666666666666667,0,0.171299714097797,1,0,0,0.233333333333333,0.727272727272727,0.140350877192982,0,0,0,1,"no"
"1792",0.176470588235294,0,0.5,0.333333333333333,0,0.0444692017556811,1,0,1,0.433333333333333,0.727272727272727,0.0119165839126117,0.0204081632653061,0,0,1,"no"
"364",0.441176470588235,0.0909090909090909,0.5,0.333333333333333,0,0.0718379619065516,1,0,0,0.566666666666667,0.818181818181818,0.0923535253227408,0.0204081632653061,0,0,1,"no"
"4372",0.132352941176471,0.636363636363636,1,0.333333333333333,0,0.0487241781989503,1,0,1,0.5,0.727272727272727,0.00562727573651109,0.0408163265306122,0,0,1,"no"
"2665",0.426470588235294,0,0,1,0,0.0435296170521201,0,0,0,0.433333333333333,0.727272727272727,0.07911287653095,0,0,0,1,"no"
"3203",0.882352941176471,0.454545454545455,0.5,0,0,0.159313297808083,0,0,0.5,0.566666666666667,0.363636363636364,0.106587222773916,0.0204081632653061,0.313073394495413,0.08,0.666666666666667,"yes"
"1418",0.308823529411765,0.0909090909090909,0.5,0,1,0.0444692017556811,1,0,1,0.166666666666667,0.727272727272727,0.0198609731876862,0.0204081632653061,0,0,1,"no"
"177",0.367647058823529,0,0.5,0.333333333333333,0,0.114011892457819,1,1,0,1,0.454545454545455,0.00463422707712678,0.122448979591837,0,0,1,"no"
"4505",0.338235294117647,0.0909090909090909,1,0.333333333333333,0,0.0589656514677655,1,1,0,0.4,0.727272727272727,0.313472360145647,0.0408163265306122,0.42545871559633,0.16,0,"yes"
"3241",0.352941176470588,0.818181818181818,1,0.333333333333333,0,0.0449255714688393,0,0,0.5,0.966666666666667,0.454545454545455,0.00827540549486925,0,0,0,1,"no"
"326",0.205882352941176,0.818181818181818,0.5,0.333333333333333,0,0.134387457886471,0,0,0,0.266666666666667,0.818181818181818,0.139357828533598,0,0.530963302752294,0.04,0,"no"
"1244",0.735294117647059,0.454545454545455,0.5,0,0,0.052240909517993,0,0,0,0.433333333333333,0.0909090909090909,0.074809665673618,0,0,0,1,"no"
"3505",0.426470588235294,0.363636363636364,0.5,0.666666666666667,0,0.0444692017556811,0,0,0,0.833333333333333,0.0909090909090909,0.0185369083085071,0.0816326530612245,0,0,1,"no"
"2323",0.235294117647059,0.0909090909090909,0.5,0,0,0.0450866431323069,0,0,0,0.233333333333333,0.454545454545455,0.110559417411453,0.0408163265306122,0,0,1,"no"
"272",0.0735294117647059,0.0909090909090909,1,0.333333333333333,0,0.0468047408759614,1,1,0,0.566666666666667,0.727272727272727,0.159880834160874,0,0,0,1,"yes"
"842",0.338235294117647,0.818181818181818,0.5,0.333333333333333,0,0.050361740110871,0,0,0,0.633333333333333,0.0909090909090909,0.046011254551473,0.0204081632653061,0,0,1,"no"
"103",0.441176470588235,0.818181818181818,0.5,0.333333333333333,0,0.124951342934994,0,0,0.5,0.666666666666667,0.818181818181818,0.112876530950017,0.0204081632653061,0,0,1,"no"
"3598",0.382352941176471,0.272727272727273,0.5,0,0,0.111501859035449,0,0,1,0.633333333333333,0.545454545454545,0.0145647136709699,0,0,0,1,"no"
